datetime,pressure,rotate,vibration,volt
2015-06-12 13:00:00,92.033181544642,415.048945789519,39.0767735401067,176.514396811954
2015-06-12 14:00:00,96.9706552149182,516.332484846312,38.0240948188123,143.578467264571
2015-06-12 15:00:00,110.222362776426,514.572130861746,41.5987523752865,166.681831823231
2015-06-12 16:00:00,104.320660184931,439.762851993991,32.3182084384987,165.952247940553
2015-06-12 17:00:00,93.7101725579694,478.619460596933,40.926351310237,154.903697435167
2015-06-12 18:00:00,97.3033060881965,466.391792724307,42.757936237568,173.997663080969
2015-06-12 19:00:00,114.291030967749,457.205369671072,39.1878135814813,164.082468115618
2015-06-12 20:00:00,118.907105953699,429.409584432508,39.0543530776968,170.177674297032
2015-06-12 21:00:00,88.6712145632313,536.586691708815,31.852568897938,173.862667594111
2015-06-12 22:00:00,107.188218387674,444.860580999642,34.1824025279901,177.178318184829
2015-06-12 23:00:00,96.1130141626593,398.861279920106,38.8593738465525,198.436704895789
2015-06-13 00:00:00,91.3203481858055,457.59299123886,36.0170928814694,162.561431644219
2015-06-13 01:00:00,116.762103167641,519.597673243183,45.9857470393955,218.793105803635
2015-06-13 02:00:00,96.8774683172762,460.218996691331,40.6444370282673,170.626438141847
2015-06-13 03:00:00,97.8616920436205,478.525625095722,41.4356973187472,197.92347763737
2015-06-13 04:00:00,94.8734387693114,486.785139439196,39.7361005936245,139.283835167688
2015-06-13 05:00:00,114.231496428393,464.936019986542,35.3239207086748,173.685697316934
2015-06-13 06:00:00,101.918512535798,426.82981850216,46.0567445364161,143.342077812519
2015-06-13 07:00:00,95.6072285254921,400.87825313155,41.4375418552829,200.718316113558
2015-06-13 08:00:00,86.9265549827319,470.591603685545,44.8878440375904,164.15478613036
2015-06-13 09:00:00,107.401444371223,421.243401034386,39.7388820965539,173.342260280564
2015-06-13 10:00:00,103.234911346606,447.097949552155,32.7536347139084,164.674506431213
2015-06-13 11:00:00,95.3409803929379,502.265594275824,37.4932228321832,176.625311981137
2015-06-13 12:00:00,93.9290510862204,407.905510128962,40.5479985002353,184.529724831845
2015-06-13 13:00:00,84.9712005311282,496.671492311963,43.812354203743,164.600574849073
2015-06-13 14:00:00,85.5452890654937,461.68322921894,42.0259541194362,155.234959254952
2015-06-13 15:00:00,105.818322543835,410.199601779503,44.1203261220095,155.644646974747
2015-06-13 16:00:00,109.388654108441,488.476550128015,37.4961176454157,173.90033380894
2015-06-13 17:00:00,91.739644368613,507.539261907328,35.536045881286,186.164979693825
2015-06-13 18:00:00,88.9992946693835,486.793430743902,50.787976469331,177.499924649422
2015-06-13 19:00:00,94.7774457271257,370.00422292378,39.4696361307242,184.69059677189
2015-06-13 20:00:00,102.911781642866,469.44307159908,39.7841786007701,161.311474250267
2015-06-13 21:00:00,88.4490794547812,419.627022377241,47.4956203118604,168.665731153788
2015-06-13 22:00:00,93.3915819758819,493.498324075519,54.2263334227703,178.35685077963
2015-06-13 23:00:00,106.206632402717,454.07738051322,42.657453755958,169.790441485783
2015-06-14 00:00:00,92.1360017399345,407.956931283774,36.4616237737069,187.223278658377
2015-06-14 01:00:00,98.0590241834807,474.211022998087,40.5637258349303,171.376580720494
2015-06-14 02:00:00,100.274949741085,519.411118654515,38.7395157180108,170.768168527978
2015-06-14 03:00:00,93.4462056162683,327.433930506826,30.2278440405054,178.842204929089
2015-06-14 04:00:00,97.8529262842114,444.660492429988,44.8727746461971,175.186858670944
2015-06-14 05:00:00,87.4185492904565,446.800335668159,45.3220473359133,182.306014061882
2015-06-14 06:00:00,107.883217328505,483.91822365431,44.8861887203934,152.259763630458
2015-06-14 07:00:00,102.464069285395,509.371025405074,45.9420208432981,186.243191830996
2015-06-14 08:00:00,91.2632599753829,422.785849817818,39.9752440255467,150.487170884773
2015-06-14 09:00:00,90.3894496573977,398.635067325882,45.8573780171692,168.238106784568
2015-06-14 10:00:00,88.9523279405975,504.320861528648,43.3854513229388,166.914473080103
2015-06-14 11:00:00,88.1205425680409,460.427009277148,33.378814808929,140.809457654859
2015-06-14 12:00:00,94.6882848793017,440.008689530115,35.6970408942862,168.867227177004
2015-06-14 13:00:00,96.0850953238804,501.171012704477,42.9085571753812,159.251828624439
2015-06-14 14:00:00,89.800707220077,432.304588326713,42.1385481122484,185.480585701532
2015-06-14 15:00:00,106.928921709129,312.045729438389,31.5954032652205,177.168704784796
2015-06-14 16:00:00,87.1303113252241,446.492710322773,35.5257890304351,183.445762238708
2015-06-14 17:00:00,104.81228884686,472.744265140007,34.883556346807,153.782941481548
2015-06-14 18:00:00,106.524024815317,456.682566712495,47.3196917850381,182.683592829132
2015-06-14 19:00:00,106.125907690001,445.531998586916,33.6463534221793,152.241176230503
2015-06-14 20:00:00,98.6592870547303,362.791240868773,38.0177906299508,179.132225878514
2015-06-14 21:00:00,92.9242381593417,455.65593583507,46.5641897999969,162.211224885397
2015-06-14 22:00:00,99.5710753968811,462.506652458754,39.0005877607378,204.940664197439
2015-06-14 23:00:00,90.976964622751,412.108409229465,39.6646306680321,170.782781282149
2015-06-15 00:00:00,93.642101902993,463.815318830361,46.1926403277206,166.972193952414
2015-06-15 01:00:00,114.394285497996,399.914567140422,36.2318844733012,177.622534362817
2015-06-15 02:00:00,106.610319288704,529.502615493215,38.9101100555332,183.0019110683
2015-06-15 03:00:00,82.5587241561313,494.610344759757,39.9523728735686,141.737448589272
2015-06-15 04:00:00,113.545400588902,440.280396234468,36.6419025109497,167.688341062023
2015-06-15 05:00:00,101.832720479557,369.668015455275,46.9543946702522,186.398879023645
2015-06-15 06:00:00,109.066693347518,439.080069509721,40.8825835570057,168.041277744993
2015-06-15 07:00:00,83.6373410639608,499.641638742566,45.9806143242197,176.094247607805
2015-06-15 08:00:00,103.396074623767,422.14328072359,45.5135249814883,170.107390680143
2015-06-15 09:00:00,90.0678341047814,347.395846784437,34.8220895374973,162.149289553244
2015-06-15 10:00:00,111.268624409737,488.024409084843,37.0900031643978,182.040028274244
2015-06-15 11:00:00,111.775505337083,472.590652053025,34.2986957655421,168.380095769129
2015-06-15 12:00:00,93.491790501824,418.457380054818,41.0380305514831,175.844071760975
2015-06-15 13:00:00,105.37340974447,484.054789554024,40.480685134623,160.357643598364
2015-06-15 14:00:00,111.684026058661,546.231998403513,45.5204147155648,179.86241898863
2015-06-15 15:00:00,124.857070595675,475.361280107928,43.9897510885082,160.83163354658
2015-06-15 16:00:00,107.72455202787,462.204914406496,38.4018323061024,158.561632130644
2015-06-15 17:00:00,95.6506563396275,426.549949088479,41.9642028575187,151.955518668804
2015-06-15 18:00:00,85.5963645508863,460.349808293578,42.8368799771001,182.86572765027
2015-06-15 19:00:00,102.89244799038,443.933184548878,46.7882715235926,174.439833401864
2015-06-15 20:00:00,101.047669850792,443.34553007423,23.1625503411543,176.971218533882
2015-06-15 21:00:00,113.439309540337,374.624240036671,44.969999783269,151.2566093004
2015-06-15 22:00:00,98.3783556417961,344.336729506643,36.5694076853991,172.582378094006
2015-06-15 23:00:00,92.0859244229223,452.191382884201,40.2753056063523,141.704592048902
2015-06-16 00:00:00,92.5575929626313,479.506508172802,38.9237892261007,167.323215997259
2015-06-16 01:00:00,100.770270506535,449.158180325204,33.4453209371481,165.501103693336
2015-06-16 02:00:00,92.9660292700566,426.923339749604,41.4917135517517,171.496144471098
2015-06-16 03:00:00,104.362482236801,460.478026955965,38.1355412584122,171.292565546014
2015-06-16 04:00:00,101.000949170143,434.638092687099,38.7833151137033,162.799687372431
2015-06-16 05:00:00,112.298737418241,452.408960383744,33.170005321571,150.365070457988
2015-06-16 06:00:00,96.8418388243921,416.302061815726,42.8616140090568,168.934808503919
2015-06-16 07:00:00,107.915213695188,457.706404281548,39.7332852376954,175.19366625454
2015-06-16 08:00:00,107.006369368229,376.36550341022,49.5188294770692,172.509029104454
2015-06-16 09:00:00,120.736570154218,436.254462038811,40.6070466251563,171.325516951652
2015-06-16 10:00:00,96.3090684605445,452.395798834403,49.5715311248467,152.053265355253
2015-06-16 11:00:00,121.04310768479,565.481554507392,40.8913520462045,179.212730415901
2015-06-16 12:00:00,108.373822115872,460.01321161092,46.5822575838807,159.751242183672
2015-06-16 13:00:00,100.850460221783,394.19000026546,42.329556592834,171.512797475412
2015-06-16 14:00:00,111.460295831354,451.945434466962,39.1097018671149,178.718940876863
2015-06-16 15:00:00,108.387450910948,415.755099007737,39.0792530812072,160.436659956965
2015-06-16 16:00:00,82.1338304347682,455.137584521438,39.292983918758,173.157496006197
2015-06-16 17:00:00,91.1752476142603,521.420410281459,38.5539808391348,173.489060297864
2015-06-16 18:00:00,109.566212424491,368.280504630961,40.3001194579835,166.105092338319
2015-06-16 19:00:00,108.37697129438,388.982587926192,33.7074296857323,174.253322799112
2015-06-16 20:00:00,95.247907422006,414.215463956582,37.758175383125,183.965415760286
2015-06-16 21:00:00,106.245944321617,431.194838249733,33.7683518706184,193.572579001352
2015-06-16 22:00:00,112.400771349737,487.538839599552,36.4883504585914,166.517834875393
2015-06-16 23:00:00,103.671726065506,460.58492669573,45.8105975053275,169.24553759426
2015-06-17 00:00:00,120.219687285025,497.52241211686,38.3606951891458,179.928770119104
2015-06-17 01:00:00,90.9129612844676,457.356777751124,38.9032437787425,177.26842715418
2015-06-17 02:00:00,102.313718214169,494.463179099036,43.354311364601,180.137430857633
2015-06-17 03:00:00,93.2129993696514,431.320031129351,35.0669906319071,197.132316178151
2015-06-17 04:00:00,101.431535519746,486.791670349642,42.7657263303881,175.888236619849
2015-06-17 05:00:00,103.754372148752,433.54674783304,43.775316559167,172.927053263259
2015-06-17 06:00:00,103.004197855032,515.934688278478,33.5598655177187,161.63977601985
2015-06-17 07:00:00,97.1340393069516,502.430916404498,35.2324056353913,190.735481837877
2015-06-17 08:00:00,104.884161570543,507.662113396805,41.5383576452888,139.507413922867
2015-06-17 09:00:00,98.4144692740483,440.342353591783,39.4476794323377,138.173860775299
2015-06-17 10:00:00,102.079006499505,422.540730991802,40.7130068266888,149.437617505251
2015-06-17 11:00:00,101.74921943445,414.361993412258,34.0614626638437,157.211433711517
2015-06-17 12:00:00,103.627582330134,403.250662754458,37.9578087809776,155.298490184423
2015-06-17 13:00:00,94.7892002795676,569.699946999678,34.5881335419971,135.917179587664
2015-06-17 14:00:00,105.62918034314,345.688634606964,43.7921654339292,189.744765159367
2015-06-17 15:00:00,108.103078675556,411.199484027638,43.6137695632514,167.588264681737
2015-06-17 16:00:00,113.510984344359,444.62042619658,46.8389618453039,181.707803457522
2015-06-17 17:00:00,118.344162330485,423.429980084123,38.9122345325745,161.543040697628
2015-06-17 18:00:00,110.635361195584,322.201833524667,34.8601590741787,155.523418920242
2015-06-17 19:00:00,90.749711030155,439.412045302798,45.8861723078167,171.705528995356
2015-06-17 20:00:00,85.264750051553,441.763648772693,37.8242229526493,166.228697170168
2015-06-17 21:00:00,91.9980919578317,372.939853753535,44.1057032487778,196.58446112709
2015-06-17 22:00:00,87.7130025603726,361.763486303081,44.722675573153,160.165889061016
2015-06-17 23:00:00,104.574667579513,378.02750525249,37.5940575134582,174.262527870365
2015-06-18 00:00:00,107.853315877216,534.787310709958,39.3597568189527,170.380067666911
2015-06-18 01:00:00,116.841943222428,411.925995710057,50.7489209785199,176.710041621743
2015-06-18 02:00:00,93.7827064955311,414.95367383651,42.70209754148,169.613054462346
2015-06-18 03:00:00,95.2565611288718,427.111956714841,40.5569465324919,163.621488124626
2015-06-18 04:00:00,82.9041595873653,397.713282880266,36.2035111895789,153.97783662209
2015-06-18 05:00:00,93.1873677146088,440.044462064958,49.0030871983546,162.575295333037
2015-06-18 06:00:00,105.594245577465,464.507113573635,37.1224853197614,154.824072786246
2015-06-18 07:00:00,90.0223908013631,429.58420137047,42.1219676296792,176.794630938355
2015-06-18 08:00:00,88.727412563928,547.136516007599,43.4995972721264,138.238041711608
2015-06-18 09:00:00,109.173647877055,390.795917037797,42.9630897022382,196.593045423283
2015-06-18 10:00:00,85.1315565563703,541.903750715342,30.9503031463236,135.645776522625
2015-06-18 11:00:00,102.597511221062,476.207830334558,37.5940404697268,161.749272333316
2015-06-18 12:00:00,113.471793074479,415.197359605408,38.3408470538647,239.233209917167
2015-06-18 13:00:00,93.8912148948191,439.856884566114,33.922705111803,166.618893202336
2015-06-18 14:00:00,94.0303812839786,405.736900670931,40.0620329923492,180.598894163534
2015-06-18 15:00:00,117.140209695424,457.959846176358,31.1849901790199,186.879936152103
2015-06-18 16:00:00,92.4270015180815,430.28036669692,36.7811049570965,195.297833179918
2015-06-18 17:00:00,72.6101927481208,449.083743351806,37.5831641545582,166.002194371932
2015-06-18 18:00:00,85.6331625293396,499.876189111057,34.5497570877664,172.723423111723
2015-06-18 19:00:00,90.9284588341044,431.599393191604,33.7600951944334,169.935787453572
2015-06-18 20:00:00,112.656818528499,504.637349268029,40.6347217071123,170.95758537262
2015-06-18 21:00:00,120.285470526189,543.210792222061,47.8288658888627,165.456794830785
2015-06-18 22:00:00,95.797417168329,414.002021469994,40.0149878738189,183.810240146639
2015-06-18 23:00:00,120.508840992283,381.32672753621,41.3972708527752,184.140884903277
2015-06-19 00:00:00,100.79402185748,407.97461043688,41.4386268773444,168.264956064955
2015-06-19 01:00:00,110.803369359433,465.803444935382,40.2539348998435,156.11476162281
2015-06-19 02:00:00,93.8720973355921,483.207167985746,37.8678653144764,168.568372006269
2015-06-19 03:00:00,80.3670696465295,424.752463433439,41.8595567347561,182.732589093891
2015-06-19 04:00:00,86.4273720258026,485.147365256563,34.4182672701261,189.986550791003
2015-06-19 05:00:00,113.916765383867,475.102897691537,42.7971885795302,173.265074134827
2015-06-19 06:00:00,69.7594267914883,448.903539522544,37.2399453305753,171.885038194022
2015-06-19 07:00:00,102.195139524356,460.812594678776,39.134198895561,187.32046653522
2015-06-19 08:00:00,86.5205897569638,456.860759099405,44.2885943885118,156.104574254566
2015-06-19 09:00:00,105.683102294318,457.959554603331,32.6115285688751,172.053016427582
2015-06-19 10:00:00,92.2568534504903,516.137227425037,39.4568571956381,181.338867486389
2015-06-19 11:00:00,106.239115827046,391.269556636425,37.4152960903062,165.545094290437
2015-06-19 12:00:00,93.4077764075954,371.714945489726,35.0140750020064,171.707136550901
2015-06-19 13:00:00,98.8990799771552,443.762129742284,34.1428181577063,177.71096416611
2015-06-19 14:00:00,105.896451089186,424.822225406271,34.9992768189825,152.78539098247
2015-06-19 15:00:00,92.5327085983862,395.59405517845,40.2694052489244,176.306449024182
2015-06-19 16:00:00,79.7521856267985,475.563965292243,42.5429958865014,130.230394184795
2015-06-19 17:00:00,85.0455176062524,348.101143049125,35.9441315018057,164.382478977448
2015-06-19 18:00:00,100.915137455807,477.514322447782,48.453947771831,182.578570821475
2015-06-19 19:00:00,94.8925954647368,410.76819608539,48.6439878964856,164.348501981912
2015-06-19 20:00:00,107.871061420913,454.381637283969,45.2349359026178,167.52286157008
2015-06-19 21:00:00,107.731613678821,518.093735309498,47.2660802556891,172.440191829322
2015-06-19 22:00:00,99.1894354667503,387.486700763815,29.9448679211987,158.270215072572
2015-06-19 23:00:00,114.286827708851,529.478022238877,43.0379244346565,159.434301568387
2015-06-20 00:00:00,99.2955918821618,504.33057882989,37.8893480639305,167.744588205213
2015-06-20 01:00:00,95.6738164159078,472.447339773395,44.1808202669081,178.055190304734
2015-06-20 02:00:00,112.379041626189,402.194164659988,45.9400217422331,170.959887330591
2015-06-20 03:00:00,105.37161560363,411.678189864745,43.8749048596169,152.513521825815
2015-06-20 04:00:00,82.214924282756,374.89494165905,40.0930056141851,160.678420421161
2015-06-20 05:00:00,87.3942265923464,434.388676009118,31.2195568446686,172.245017118795
